1,2,3,4,5
-2.149924566412702,-7.895082304903696,0.0,-9.04849419677711,5.291552217735438
6.772523758928507,-8.753998324551016,1.0,8.676068548303196,-7.776762245811901
-6.756899314926077,-5.819873158542473,1.0,-3.2742279834695154,9.989570783486702
-2.769246347592942,8.545051921606557,1.0,-9.4198076358515,-9.811918008439145
-6.266851194900807,-8.225807607081624,0.0,8.279078467464792,-9.973836273573736
-6.320571822614999,-2.216699824428668,1.0,8.486382728292089,0.9585154748179824
-6.233573927287781,-4.69415286292606,1.0,-6.991581954903241,-1.6192512070999303
-7.124741619192374,-2.9926292407798494,0.0,-9.003695654998392,1.3476866454820031
4.187078097099136,-8.247799585742053,1.0,0.7922026444169301,6.150459605683782
3.1975569880350108,-4.498470780653494,1.0,3.501209058220997,9.207050826858044
-1.6613209574239676,-1.99060579411732,1.0,-8.14297573864064,-6.669158545423583
9.419531523486654,5.554072255650022,1.0,-6.463123379569882,-0.3287479461548237
-1.9072515905043763,-2.531326589259334,0.0,-1.9080967153703448,2.0729810884809314
-3.007258476109258,-8.517420075263564,0.0,-5.18293210440901,2.024512915288831
4.654972502864517,-6.033853099385853,0.0,-8.778232046411699,5.353079592436325
6.782238004249024,7.289727912202007,0.0,-1.0916527983988793,-7.19544786434771
-9.935595803208404,3.988091393018357,1.0,8.596273350171579,4.656258993144045
-0.6794670698073819,6.787624146579514,0.0,-7.403688233769841,9.836748826896834
-4.681605808112595,-6.08968582258983,1.0,1.4805685027508029,8.878351585889696
-9.562703102548785,8.767356340617226,0.0,3.4440997868587004,-7.369055089375354
-2.626700448328931,-1.0274403608233218,1.0,-4.178973791245191,-5.329942655971054
-6.953563692172642,-6.881797117120629,1.0,1.65405421592315,3.4768499303808227
5.082988873477277,9.364802551788213,0.0,-6.143846255799799,7.528346973878602
5.306627117041272,-2.62222150569674,0.0,3.5571292386885194,-6.2041661616708605
5.532669369732343,-1.8582438844193396,1.0,-1.4596130554211015,-2.6613373807753105
8.405568924088882,1.032689588859819,0.0,6.022740523045581,-8.941331605157227
1.8582457259521057,9.09662336483088,0.0,7.626714089459114,-5.316383587454999
5.113482911266258,-4.292608578983781,0.0,-3.741973607208948,-8.82050079545851
1.1362098662398328,1.7552159335544744,0.0,7.39741087668768,-0.554933888121564
-4.925856782194716,5.560932245569507,0.0,-8.098563297943688,1.602483199209157
-0.1308422885460309,6.417931023094358,1.0,7.63869045810052,-0.8183609759171091
-3.350019033638718,-9.764355839988593,0.0,9.974067991605333,-6.503389810498428
0.6478159560305858,7.391332063133262,1.0,0.4714089253347744,0.019109765580346
-1.9870448281271749,-4.78602902105111,1.0,9.659642656444902,8.185356184301984
9.448708837315124,-7.130710112930019,0.0,6.6313202768214765,-7.450519480868525
1.438017405646617,5.676743268788727,1.0,-4.690279051204991,-8.803508701361384
-6.858890992676709,-6.200665185047107,0.0,-8.352468975266225,1.9341750684208847
-5.4974230256175405,-4.089374388715892,0.0,-7.338612171072649,0.4622985182118668
4.441771989731279,-0.6960738184270596,1.0,8.738002486675356,4.299454032677474
-1.9150490073072035,9.280352415313263,0.0,-8.341246462438454,1.6532336033767088
5.2153028555515935,-2.046160574181584,1.0,-6.133743125703202,-7.934342284238937
9.573925678440917,-5.507239420209271,0.0,4.2605695343083205,-2.9179163011761133
1.949201309676072,4.881713044395127,0.0,5.713102278980147,6.464621891328257
3.1193694423822205,-3.79937913347161,1.0,-8.8433933904726,6.325769213190153
5.39239007573811,1.6570253618238606,1.0,-9.0000801717836,3.5346306590760754
-9.742737078620388,3.16411624998352,0.0,3.913327485228877,-5.740219297860012
-1.837398944886031,-0.450882004113911,0.0,4.744268005399551,7.334933611081368
-4.593523681450449,2.6462311978487776,0.0,-5.7266455699745045,-6.694483182367996
-3.141790230515957,-2.1767887514666606,1.0,2.4835524980921093,-7.794452590605337
4.471915454622684,-7.0186235583124335,1.0,6.896025704051585,-8.086825003576754
-3.986337929661312,-4.9081356393238185,1.0,2.268508204448869,-0.930822877591524
5.528068309413172,4.674796153609538,0.0,4.722085499044709,7.399591348835312
-9.793280821958833,7.638651131532111,0.0,2.6893296590267326,-1.0380140563451477
-9.35759728517187,-3.931626905571111,1.0,-2.343847053821497,-3.3268744451220904
3.2827341556741274,-6.359503814907212,1.0,1.0779429852024247,5.850748370225279
-3.696235631715437,-6.803443235573976,0.0,-3.7311536618202856,2.1228145999810355
6.006616070198668,-7.180656078596357,0.0,0.4646776948201889,-0.1948041791559411
9.752612315918311,-8.52063454366542,0.0,7.863122808401329,2.0741923482147264
9.650297850171828,-4.304814948103594,0.0,1.4801481169361956,7.452340744887369
8.28255369028573,-0.8137052265293132,0.0,-7.041391053812831,8.22154840990008
-4.608637216344478,-3.1822371060330905,1.0,8.656152523978111,-8.914903377876463
7.155624467030499,1.6217340447802684,0.0,-1.3439016235517125,-9.339910174044276
-0.0364086847411311,7.335770865181914,1.0,-1.971441013889601,-1.6661648618257807
-8.060832624202583,7.996338317836681,0.0,-7.149762364559762,-3.9391879906801774
2.956221588988811,-1.6156171512449902,0.0,5.424232034611119,-7.374795054243332
-6.000329431106106,2.3321646663766917,0.0,-2.214747555988903,-2.493042320717458
-3.219126493296356,-3.4366816224304757,1.0,3.529795678385934,1.942652443139817
-0.3738606786023624,3.747035908945476,1.0,0.3673282077432773,-4.113671820925293
6.36347344413257,6.095847799445213,0.0,-4.373299571859308,-7.346054039160648
7.010029844909795,-7.33805520904673,1.0,7.89528973136257,0.5057135099068262
9.285458723839875,2.428455732246149,0.0,4.6138091032429,2.497873920456392
8.45990599781091,8.46929053008494,0.0,2.437007155763613,4.816607674000162
-8.885492564834616,-6.417861905613536,0.0,9.703024213916326,1.9382294283944788
-3.38404702541292,6.852716557001056,1.0,-8.641036334325111,-0.9059518683143803
-5.3219068017727045,-6.923340928939712,1.0,8.5849889984264,-0.2479546629171842
0.1289180781082528,-1.8954699784922369,1.0,7.590589709299731,3.601732004575794
-8.694029052592347,9.726420234531815,0.0,7.294270831224626,1.3411761848859634
-3.9392422949992794,-2.1663538946585126,0.0,-9.04147741470928,-9.668863259304288
-7.123109453824073,3.3303466496304246,1.0,-7.417340483217454,6.515860804833668
5.324483900280656,-8.166731313933685,0.0,-3.830197507066484,-4.438616957997965
1.5613602453957078,6.660731149909786,1.0,-9.198147917718485,3.6491316931728406
-4.680527751975787,-6.30823451070146,1.0,3.3669941720808083,8.395157593584813
8.435704922163719,-1.39212716570138,0.0,-0.6061791449143286,8.431893603171417
0.9570268937649012,9.512153078429783,0.0,4.713760746281764,-3.441768916261516
-8.760481109008918,-2.331576748259727,0.0,8.737075141361053,-0.6379560624140002
4.809997505229859,-8.408422807418974,1.0,8.574188397516384,1.105355660130204
-0.7199703104296482,7.919493019880495,1.0,-4.656363572553151,-8.781596313265336
8.055416943702749,-9.725883908426686,0.0,-9.69900038849375,3.057618001547235
-4.522603548539424,-3.7204809503016,1.0,8.628922266277254,8.089144478000819
-5.402338014649382,0.7275607045852599,0.0,-3.572298688315092,-2.8373464920991287
1.6275223042321194,8.281366343869387,1.0,6.839972678681317,1.1094910197146728
-4.825165311074365,7.766372489455076,1.0,1.6165043030628148,-0.4869550294150713
-8.66332977664511,-4.776655919637214,1.0,-0.3959023716531149,-1.9756590378027727
3.31005587576103,-6.023915892289229,0.0,-3.194751837487697,0.3888101265542953
7.845635642506881,-0.0217100803760743,1.0,3.209311620057454,-6.261237693950683
1.7490265070142836,-0.2113939808556679,1.0,9.997087633830525,1.1577563736648884
-6.469977571661191,-2.948163876774707,0.0,1.8573569323197283,-2.5009102154714853
-8.783490746393012,-3.541604215223318,0.0,-0.3448674565236782,-9.854878802911571
-4.1654081480298295,3.0905344491592146,0.0,8.928445217068393,7.697797134288617
-5.694400768377072,7.660660530209803,0.0,-4.264042004025839,7.09456067673402
0.1110456344084713,-9.357852483213971,1.0,-4.617304211774966,6.59696921215405
-4.866399731896102,9.112058549500766,0.0,6.266210997696497,2.3085398408583035
-5.131052690570224,9.06493938462036,0.0,-3.881893078971393,3.339179069583897
-4.695847630240781,1.5627693827096143,1.0,3.264293573783416,-0.3741129714545632
-6.497836059758571,7.326989407477093,1.0,-8.7583155987334,8.117272413077291
-3.4584026706090043,-5.418822776487331,1.0,-2.258890749364461,-4.202210035186969
4.675242548744061,-9.2627773412473,1.0,1.2507412670800058,-1.8342341267765416
2.432351127704969,7.033724207777322,1.0,0.9466618483340472,-7.956347574054023
7.365977348819033,9.786984707850287,0.0,7.094274030734489,3.0938747356170087
1.055269149151357,-4.782747044700024,1.0,6.830635187090223,-8.210411158520547
-8.465422268676914,-7.430007442026079,1.0,1.5395685869490183,2.9955130520370954
-7.131841595425195,-9.387130719930711,0.0,0.4437032819856128,-5.695026575179649
0.554964869193137,-1.5829262984019898,0.0,5.977216358233468,-1.2282675066811954
-2.446142862011841,-3.554922123378635,0.0,-6.403746089743367,-2.0997704988803
8.849288694556055,-3.772350684347243,0.0,-8.607056033345174,-5.810191350165028
-8.680137625411675,-0.3372889964748893,1.0,7.8759324809837565,1.5367641838165902
5.086146850521908,-6.061323713372085,1.0,-1.1140143575181725,3.835376527228778
-2.750311626651325,0.032063803885924,1.0,-1.3232393494194206,0.5643805447947585
-9.225499124291058,1.7009948120447582,1.0,6.937691574373055,8.698856537156335
9.421435353712784,-0.3828694701394362,0.0,-8.195385938088682,6.717616316174627
-2.3665878967520504,2.3788324774768217,1.0,3.713280618368642,-4.67717295733677
-9.8241664490619,-3.5951188669311858,1.0,-2.5354707646859715,-9.486640747613812
-3.4741481944930763,-0.3127365418072081,1.0,4.026539647875982,-9.93531174666732
7.922953852180299,3.216009314761175,1.0,-8.209833850493526,0.4597120059237785
4.920789477519417,1.7423096851773767,1.0,0.2440274131681068,-0.4512895193511568
1.941653556405473,-8.09736826281188,0.0,4.35792733213469,-2.759883734955098
7.950028760922972,7.968437178127939,0.0,5.218329384995526,2.913767422328986
-0.0030312829905039,-4.7038705730171415,1.0,-5.759955696685674,8.309751596161462
7.357386018448029,3.5137947871384494,1.0,-4.800623734590557,3.2548478289635803
-2.3694381799908992,6.706549558846248,0.0,7.513744825194774,-6.322717317045132
9.179232369929936,-7.280146200167847,0.0,-8.035236306935044,-9.317801925803684
-9.379715874001205,0.7522051040187776,0.0,-5.282117883039945,-2.15359861036029
1.67906096825506,-7.935699771902362,1.0,3.1184645485101026,-6.606517649092045
-0.8075855876685267,-1.5512108624006302,0.0,1.4050465278128517,4.4712270394838445
-3.8543935947272168,6.069919115665762,1.0,9.815634056959716,0.7990226480421274
5.393837222896188,8.90920585642369,1.0,5.806118350515723,-1.6474260289974811
5.983166271834776,-2.227637817937394,0.0,-2.9117773915133167,-9.437524920550242
6.011124880924555,7.702518683924225,0.0,-4.752703986633,6.258777966333827
-4.5413296255487285,8.607783905389667,0.0,-3.592700635678474,3.9302202145268126
3.882883512663094,-5.506267856315534,1.0,9.011954678265855,2.9895623528535875
8.551762957632981,-1.806426876051546,0.0,7.1330692496923405,3.277951833868082
1.322118448607183,9.215663633183029,1.0,-8.43836961843288,-6.640099752644783
-7.134663609664013,-2.6145181275720404,0.0,3.048740082589997,2.223372215135001
0.6768076934183647,-3.875001416377069,1.0,2.6132703826898838,9.80709260457892
-8.614258677875936,2.6505077910727834,1.0,0.4875137288246538,3.84609469134457
9.410523844132022,9.325651783911734,0.0,-5.194650013054726,1.5303987425891226
4.1205758178219565,-7.805723821314561,0.0,4.404989957481034,1.5745835637444934
1.548988194785455,-2.267013571674621,1.0,-5.362826698682978,-7.642733143815819
3.477419313048207,7.875932349716123,1.0,0.1208218138429444,2.1732810136029386
-4.33745949231011,5.008051756538439,1.0,-3.5090903357138874,8.88941127193366
-0.7460258060979825,9.283674501737767,0.0,-9.092219921650528,9.280423848392417
0.2588204875379478,-7.304013664558571,1.0,-0.1741395558636149,-6.300419642824544
6.091190210722154,3.226312426758062,1.0,2.387080049498852,8.470889764072332
-8.063816635144684,-7.451207012221581,0.0,9.931104013431735,8.749740521256829
-6.650188251439307,-8.318300242365924,1.0,2.308671754726284,7.091847732027343
-3.909589483347896,3.0138413174910887,1.0,1.9220471684834808,-9.031217430554356
4.258370399506823,-2.6248424791925,0.0,0.8534341888854602,2.1930627472855875
8.429264399686069,-2.436537185273952,0.0,8.869638075734144,-8.083880979593323
-4.244155933305613,-4.63200795916112,0.0,-8.662804849359219,-2.19598413771741
-4.8748697904579785,1.349128468932161,0.0,2.471127871311081,4.410598786349112
-3.3065677465149745,-3.1544575785791125,0.0,-7.670706645842397,-5.419659044444105
-3.1698469910414007,2.195142199564806,0.0,4.767771242887111,-2.6012131549011075
-8.58099671547063,-0.9241292798412388,0.0,0.3918001421195942,8.604601119130258
-4.525572702851937,-4.007077034766137,1.0,-7.424293805101541,3.165010703436975
-9.81218823680069,4.4220003903488205,0.0,4.978838240009463,-4.677958931515416
1.586115423956695,-7.490830251754758,0.0,-2.0315465207328547,7.536171049076174
-5.419748777296571,6.3542340848340295,0.0,-3.223282308550941,0.4592610944709392
6.407405849593189,-9.272115616344388,0.0,5.971820016607774,-2.2007903876225843
-0.2876489618566111,-6.876379153654004,1.0,-4.188151928110635,0.3259159824801916
-6.910335199269937,-2.705733029091368,0.0,-4.590130153904299,2.774538316490487
-3.311358427579272,-5.929026330548062,1.0,-9.335671348087864,-3.6415081126333
-1.1217452057140245,-0.4268064092469199,1.0,-7.702786611087095,1.5319983310422884
-5.131419089161686,5.774527457546876,1.0,1.8022059648087048,3.45699758742745
4.801809259873496,8.321662420732135,1.0,-9.8052553033283,-1.97785695878445
-4.808764074472109,0.0135636241667498,0.0,7.579345868097242,-0.9355128805621468
5.965369816472917,-4.110858999546205,1.0,-3.314304227773162,-7.345182996813413
3.476507716489684,-5.327090064379021,1.0,-7.373866676767018,-3.490275745881468
-5.828842573969966,-4.872192456454691,0.0,-5.138309076979275,-9.982767221573818
0.3895549976153134,2.462803167694055,0.0,3.33293715418687,1.8213018092061244
4.575124113815212,7.522587388676452,0.0,-2.2299987629418165,-4.031198574047366
4.421773141795445,5.676083097350178,1.0,-4.690148776502059,-9.248057651126649
-7.928708289299808,-6.194954469107257,1.0,-3.0495608242121914,0.8274457176495531
2.2025495030732234,-3.891551328921903,0.0,3.2480806293067133,9.612161636241511
0.3736195557522279,-7.975825308613902,1.0,4.676205827850716,4.351134125633447
4.989578126482693,-6.297554888168673,0.0,-0.1399899163426532,9.42874300029439
-2.822175099517419,-5.57868111399022,1.0,-2.6866642074475733,0.3243194846103314
-9.39305171844241,0.9259290991019498,0.0,-5.308805540651473,5.311894254554323
-4.463982151974742,-5.473924096624502,1.0,0.4683281181045178,-5.493705634039334
-9.180764107273871,-8.782908663497773,0.0,-0.7083425869429067,7.646147719700064
8.409117207745684,0.9641704161334168,0.0,0.9569681129496406,5.937372724196326
4.093619870726368,-6.576910262029023,1.0,-5.682953743870769,-2.148977079729038
-6.041984028743029,-1.0480020205745415,0.0,-6.715552320254197,-8.42016393372081
4.801144273535288,-1.720816688695164,0.0,6.551562082543864,5.403352269517148
-2.894254989461917,3.026158716306496,0.0,4.512741408854268,4.917303321360148
8.57320416313097,0.9537992286593422,1.0,-1.3204992490190666,-9.939264105335134
7.828089181741419,4.41784626685175,1.0,2.7065748858728345,-2.7988502091058383
8.257268374656551,5.825485093295344,1.0,9.327772582583322,7.055195555242904
3.6682419717409367,-9.723773144300203,1.0,-4.275584990051424,3.1719313196804606
3.056657997306864,-5.714593949998676,0.0,-8.936712232598506,-0.6825173748399322
4.206491649540279,4.115119961837619,0.0,9.087632777643009,-7.398666048258724
6.340824261019971,5.483724420411907,1.0,4.021792662268528,7.064088265584807
-1.3803648679322151,5.504693065539868,0.0,-9.800111920037702,4.894376180447562
-9.02905446494729,6.575139117357768,1.0,-7.0750225241253695,8.247316819305233
-7.204017269130427,-9.339043987353977,0.0,-6.849301067816183,-4.053000016297556
3.6902480652729945,-1.0639934299039755,0.0,2.7868695953383096,-6.474603699160686
-2.896559163348956,-3.837448160439642,0.0,-6.05983414962298,4.091140799111006
-1.9165706215187408,-3.395840364237901,1.0,-3.096451302688676,-9.245779961415472
-3.297714998751811,5.160017330343825,1.0,-9.80661494463815,-0.6241533557943377
7.620629662099681,-5.438288223844396,1.0,1.9644884133749905,-9.266866549667514
-4.670492586244539,-8.0748291169952,1.0,3.740033745630777,2.4592766677614577
-2.0899458180128727,7.084038586023457,0.0,9.539223507473178,7.432265718249809
-2.558737706768097,6.25979564722406,1.0,-1.0698690377261515,4.282170598416307
3.7579511671315817,-1.366372302747612,0.0,-7.323108335779169,-1.1799181554776066
-9.242716073678505,-9.159459280904551,0.0,-8.607347199729684,6.519676299749321
3.786989370772156,-5.6167492308864,0.0,-3.3222123306704843,4.371863302303314
5.485583061001492,-0.6432781119194786,0.0,4.386376487684842,0.6216758110086253
0.4652702860511795,-2.146626005322119,1.0,-0.8572641446145326,-0.7498239555248709
-0.2189369519712354,9.143449078770498,1.0,4.580169941285508,6.162256982673441
-0.4645363030877902,1.5013593582136568,1.0,-4.4502131133069245,-0.623223274176576
-2.7780746148275703,4.509168276512094,1.0,-6.816073602435305,-6.855451215097526
6.127287424536739,1.047211751607529,0.0,8.419379896415307,0.5223210805399585
0.2567253377075111,-9.77376887489968,1.0,-2.0711279959812146,1.9233049869460483
-6.347888575214356,5.629140850496468,0.0,2.212409002155232,-6.41486404996245
-8.091812395452404,2.2045489088975287,0.0,5.561371895385886,7.260946260490076
-6.354464462219365,4.730736850276895,1.0,1.7405426598788551,-5.062346961305146
-6.262927077522185,-6.2014572091767945,0.0,3.0885708248797066,-0.6782243722075965
-0.3458079844235833,-5.705651589720706,0.0,-4.335226306686217,3.2636763958209247
-8.589784845270184,4.555304461487735,0.0,-1.457226470344306,0.7861764919464935
8.926628689540003,6.756973788286469,1.0,-3.027093093960876,3.817500265238341
5.114564249273712,-1.0433896563208975,1.0,8.26811233074136,2.6808505259583093
-5.3838625734144285,-7.636484280663282,0.0,2.109051806779128,-2.3508742662193445
7.159142816690277,4.554850631905833,1.0,0.6860959529367339,-3.9444338511720334
-5.130947021318875,5.610381977107142,0.0,-9.048830030140405,6.253778080809905
7.729874898657144,-8.631983070356775,1.0,7.251786227402139,7.3651549470460544
4.53216843843691,-0.7702244958803135,0.0,-1.1482762286594337,-3.630347020908113
0.1970975225587814,1.2751941319396547,0.0,-2.799892501348376,-3.9553455738400594
5.367078384803081,-4.446274464286324,0.0,-2.029434402961685,-0.5539267087463511
5.031343275634054,5.318798202022531,1.0,-6.534253951504773,3.7129509867532224
6.555777342241086,4.212409648063416,0.0,-6.017632528583928,-2.6282229600455658
-4.189520312566064,-2.95556840368342,0.0,-6.232062074846434,8.245128761014513
4.581127901625175,7.929465588333102,0.0,0.4269707992507516,4.907207529676152
1.3574644239288407,2.022017739388737,1.0,4.936018574019723,-1.6199357177976843
-1.2575512610032646,9.271225239723822,1.0,-3.2125626808670145,7.645161132551895
-8.170320324700526,-3.9962976769350806,0.0,4.264583263211348,7.08710529694627
-4.484242828791079,-8.863893409428504,0.0,-1.8812063424462977,6.033235822786164
-8.18651461488308,-1.2461400470818624,1.0,-3.569204021464669,-7.93009570806515
-9.483918736600796,-4.115107031205801,1.0,7.477169000754355,1.2201899419743043
4.523669227321406,2.158783448415205,0.0,-2.929565072560427,1.5481525447206756
-6.258238214918031,4.901245839005199,1.0,-5.397883661150993,-8.91455983240553
-9.950666789179856,5.542674573376591,1.0,3.4291274899331743,1.972523151979932
-3.942745399457886,9.727806609289374,1.0,2.613363346975424,-3.962049572702391
-4.113513880557253,-0.8889803736133643,1.0,9.117169235191398,2.110570784749765
3.0011949096021446,-5.056387340748774,1.0,7.291077524817144,0.1242465439229931
-5.295284227944064,5.608005456574006,0.0,7.199791228191621,-1.5821920737471906
7.338060891851747,-4.706258285724008,0.0,-6.19810505614563,0.0963125643590601
3.155070450724644,-8.307743824189739,1.0,6.049843230230664,-7.015917277402801
-5.040144448767712,-0.4353157233971103,1.0,-6.7764378757560255,8.767972328835224
1.1353479002979476,7.398560513962654,1.0,-1.805033484229384,-3.700444587650724
8.253352119343344,-5.3990707113808,0.0,-1.6018832308976592,3.054739211836349
-1.5176579228095974,-6.21118827670168,0.0,5.3455007096520095,-4.287261742810644
7.869403747240174,-6.378486226915037,0.0,6.664317695377768,-2.2086952385482173
5.550286775875859,9.015144787769284,1.0,7.690191243446478,8.41890902947894
4.573616552086964,1.2411417889024072,1.0,0.5604386505687646,-4.493616234093823
-5.462751208105598,5.826278496861775,1.0,5.434196942147073,-0.6234763342314746
-7.787748692117972,5.88758750161476,0.0,-7.019350573190868,-9.36519451543782
-0.1308125814071132,6.7224668865734,1.0,-4.152659566889749,8.611366038204814
-3.2202708051911983,-8.834459707616443,0.0,-2.944057927459792,-4.821580430659768
-6.692462602598626,-8.151146776096091,1.0,-8.540427475364854,3.339583915334856
-5.699617501386984,-3.267025585971885,1.0,-5.306467469158154,2.100359887686458
-0.0946154793424192,-1.0718490925733413,0.0,-7.309446919785303,3.683796101019397
-0.2453781039203129,-0.0538629821674767,0.0,-3.99196854058324,3.4887346533311607
-9.793228531275863,-9.207652686890764,1.0,-2.014226135455579,-5.378252651438675
-7.70151300023536,4.481450528181272,0.0,-6.477923244210078,-3.6038532920785578
-8.104052627156111,-9.925278970630744,1.0,-6.112982433060421,7.523737235895588
-5.403823836543937,5.169950845199054,1.0,1.7276549865119186,4.299988836997354
2.878581737287273,-2.2440918351691845,0.0,-5.852341814173836,-0.8986884583532984
7.532413387896096,-7.136071227872067,1.0,3.7586700821895658,-0.7808777299312215
-3.5135185572727963,-1.418639908588597,1.0,-3.55821827202117,-1.5566576225863962
9.720512272941718,8.020310338375488,1.0,-4.2350190202234455,-0.2666910273107348
0.5817014084167589,7.096470383606516,1.0,-1.7228221380297626,-1.993778465004548
3.043579500294282,9.505674077012776,0.0,-8.066221996199959,-8.617980915288
3.121728425758288,-6.025381444709426,1.0,7.994048783503903,-0.8340688229447561
1.1933585542892295,-0.028335176530609,1.0,5.426836187439408,-1.363784967720756
5.2824677650053165,-2.143914230708022,0.0,9.29619247524564,7.3866517995392975
-4.658472840287247,-2.193916533783866,0.0,-4.121771633393769,1.7361213389170835
-6.417051931149931,-0.5785032558891334,0.0,0.8868065039981659,-4.16233589908429
5.072432451122227,-8.0294240004438,1.0,3.482279133067145,8.503178162678523
3.565966628390562,-0.4142458800747626,0.0,-5.172969234148734,9.656203311815696
6.514198013944284,-8.44628900367799,0.0,5.586337264235848,-4.909206990394576
2.360159345302046,1.047628653492847,0.0,7.945974064657367,-1.5652359396296165
4.50508559639281,0.0264876385340446,1.0,2.879803984592748,-1.522899028836406
5.037162103663313,-0.1722217713226115,0.0,-4.351786039393922,8.047980844530358
4.410755038241547,4.250629365213978,0.0,7.630983602667957,-1.9150841327321224
7.265042872428769,1.3027158539722985,1.0,7.719161897977404,7.789164453295328
-6.664137361444816,7.401237459921241,0.0,-5.462831909643966,9.89130213417091
-7.529546805320859,-5.7045843247475325,1.0,-7.485157607233055,-8.122663630440186
-2.959170340113082,-5.005915640569358,1.0,-6.397993854028203,4.620990732546929
-7.82070326121749,1.411809260369905,1.0,6.906495047346567,9.350624707072942
7.599682297442179,-9.670218724517463,1.0,0.6514865084532229,2.7897812570356333
-2.6152141625303287,1.600649505722444,1.0,-7.235901794655484,-9.508552502651572
2.9871705422778323,3.8873455345649166,0.0,-9.806113982259983,-7.873556199727368
1.432633899470254,-9.575761183662074,1.0,-8.264137018400513,-1.590345851125905
-1.18247125021864,-6.320951902019399,0.0,8.798644274804929,2.1850562623024583
9.670643916405975,-5.359654569438835,1.0,3.727364871652441,9.17132221508907
3.0544620644625624,8.895002782740317,0.0,9.611629858670288,0.7224840150228609
-7.842252743857719,9.761233187830005,0.0,9.426790051846616,5.00724133418834
1.4198952626510692,-0.4744080102952797,0.0,-8.282604521283922,-8.758704349453584
2.07281371447679,-5.804140710161061,0.0,3.072461913482236,-8.417100159790046
-6.417067933105565,-3.461092610638148,0.0,-7.407555314877323,-6.804874549877797
6.538016200068778,-9.055772859020705,1.0,7.3391972162691985,-9.385692271222194
3.531515402549573,-6.075148381013173,1.0,2.516628285781765,-5.498898533409915
2.7723402899668503,0.4143329218292138,1.0,0.5003102676013285,-9.067847476540107
-3.916915749044653,-3.998021760669128,0.0,5.217136417874443,5.419058927437156
4.336069605164603,-2.6927763838698526,0.0,6.201568181393768,9.124423520213597
5.664955334002308,8.876880845949469,1.0,-9.084380278327078,5.067264227931377
-5.794185764633937,-8.856565834413662,1.0,-1.1638004075905286,-1.774811805235565
1.450122476765932,4.99302977981869,1.0,-6.891483316596689,-6.6684323326025225
7.501098261595274,-2.879022095879757,1.0,-4.828592861295986,2.850608533775574
-9.939080806326963,-9.401981095196843,0.0,-0.7586812192602217,4.846857709123436
-1.963420267893559,-9.227707031073898,0.0,-6.091845327508181,8.106642304365863
7.588656233618344,-7.262335820672579,1.0,6.047126552935449,6.867863898880302
1.5004070416060689,2.175052287002,1.0,-3.7353153214519423,-1.1072197819014846
7.065873186739921,-2.7838971061804862,0.0,-1.694226077566018,-1.0476328495546705
1.4203283868767702,2.10558188654481,1.0,3.063054540697045,8.082584199173443
5.935370955063908,-4.401586947145628,1.0,-8.09738629036162,-5.2669183560527895
-4.285718977302904,1.8716897674275683,0.0,8.753162075394414,-8.473120950894245
-2.402225119446761,2.076247924453469,0.0,4.0017395347970535,0.11101351624729
-1.381464161818711,5.9673395698236025,0.0,-7.868018120514437,-3.981965592927869
3.663466150196484,1.0655140274910266,0.0,-2.423784381821232,3.520998988520015
-0.7658367712068763,-4.496037552847227,0.0,-9.49354947768075,6.761495514612971
-5.844083770159596,0.9987999458379592,0.0,3.794984997559986,5.093402365840735
-0.575678934961978,-0.0881050792819415,1.0,-7.445285760539619,5.104989141471151
8.02450644865688,8.546964600707831,1.0,4.728576034829171,-5.449786933154734
0.3030478491881254,8.361994220754578,0.0,6.122491606161841,-7.238604540339804
4.099699938340461,-6.437145896358862,1.0,-5.389763903273339,-4.781297923267389
8.228740713819832,-1.563275920126317,1.0,7.007212436350773,5.76088501569515
0.9216045936643428,5.113253469308166,1.0,0.2355748014930299,-6.2375282887681855
4.674669374765299,-4.105680982289619,1.0,6.199885338217026,2.341975237410516
-5.770159366513637,2.1782922556029654,0.0,-3.19956650950129,8.738148301306666
-7.032101955084897,2.141211051835228,0.0,6.453955524692439,-7.816518978190851
-0.0618027971767745,-8.045801098503206,0.0,8.416666977847246,7.025700279234762
-5.28589406874757,9.80478132133038,1.0,-9.00600900866811,-6.710936526841429
-3.626768287321262,1.335441290375341,0.0,4.423557948825913,-3.8567497451788135
-3.390725968142956,-1.1764314957076571,0.0,3.036920922262915,4.098262701770956
-0.5844537295901233,3.156429039351467,0.0,4.692496825096029,-9.029019316633525
-2.3078373409461284,3.679648080973241,0.0,8.71781191646193,-6.355983307865348
5.884454468707725,5.005846425132276,1.0,3.975935798290406,-3.0249874247182102
3.334252940160632,7.402325800883911,1.0,7.674663156606087,9.552973170689455
8.008249772885645,-8.664427922031726,1.0,2.425845214047284,7.3525143155073565
4.406476755425615,8.23362540979926,1.0,2.5349602930615376,3.049919250556899
-0.8495252136083131,5.6677182256274605,1.0,4.823967078571911,-7.626722379089619
9.229662645379229,9.218961607968282,1.0,-9.303026479278156,-2.636910433385175
9.855390951662043,-4.1885979483147455,0.0,-9.177939170263247,-6.18321537647998
6.793742694964319,-5.908759426116211,1.0,-6.665538488940168,-2.244101251144965
1.9238808586650575,-5.357177765478138,1.0,-2.9992492349705757,-7.821641300119337
7.632544562535525,-5.729899327742651,1.0,-3.685362231700566,-0.5270524772273593
7.14782212393547,4.532383116683123,1.0,5.152166802803206,-2.949578432781019
