1,2,3,4,5
-5.418769074573895,-5.4435702064641305,0.0,5.459278920604326,8.270599145483853
-3.048817779195736,-7.828354067549244,0.0,-6.050193661625745,4.378664395099774
-7.530503363727021,-5.374883914670665,0.0,-7.064821107386294,7.586951178153235
-3.930963505833615,-4.921391846558027,1.0,-8.13366663162194,-9.91556384140199
-4.824427999180463,-5.146524990557033,0.0,-4.9691491559718015,-9.011874457127437
-5.039814227386172,-6.144864782949018,1.0,-6.587527815313166,-3.309624247970147
0.8965630252725632,2.2780078373277686,0.0,-4.870350700210613,-4.364694537028804
-8.50282900376073,5.740003050432996,0.0,6.540134887448449,-3.853368779009223
-5.186296330355377,9.866270572718573,1.0,9.603069488143579,0.1898808319865921
4.920453446309532,-9.392206036952679,1.0,-4.144400522815975,6.12252796745096
2.3246699949380236,8.97612868626435,0.0,-7.334384673669055,-9.433793664535884
-5.271610235640174,7.676690782869233,1.0,2.2015925656994018,-8.415960742605805
-7.936912063928345,-4.3157370557915975,0.0,1.8006310838468487,0.8247836743628483
-6.953563692172642,-6.881797117120629,1.0,1.65405421592315,3.4768499303808227
-5.4163576448208754,-0.3497816696845639,0.0,-3.428539554757501,5.892882476484173
-6.104630952908545,-8.430192942217403,0.0,1.4114640740958802,-8.118570063563212
-9.238069923842783,4.126117639272525,0.0,-5.360942169282459,-2.5936402410543007
-2.3018260827897485,-1.410876171280357,0.0,-5.424371681963689,-7.767832508690951
-5.441368838877643,-4.797438886619596,1.0,-9.545635338713737,-9.433835950702319
-3.2677310000531934,-4.8349725532311965,1.0,2.7964418513336664,-9.333681787429203
-7.957539020862068,4.026546588406092,1.0,-4.064379604513539,8.79604762446936
-4.932315364597192,-8.25383910427854,1.0,0.8485675754077437,0.05913287976721193
-8.587996031168641,-1.6496052960010985,0.0,-0.5045467414512324,7.897561633595572
1.6438277662299257,-6.931115691704289,1.0,0.7788048790444293,-1.373270184057498
-2.535343608378575,-9.008644275769004,0.0,-1.0179309166983295,-3.667854018562638
1.653951631458991,0.04293106186953999,0.0,-6.854901944333534,7.281214512248788
9.966627069009114,-4.087523855780573,0.0,4.506471818268377,7.04826318018856
-8.015130378333525,-8.341215576803947,1.0,2.936470362521348,5.531328415319393
3.555528582952217,4.482057230950867,0.0,-1.452680559317546,7.5727796183482
-5.90295547865683,2.0742340874999226,0.0,8.48380586728435,1.3142664459706168
-6.0104759671657355,-9.708997196968237,0.0,7.187616626385509,5.833130147473803
-8.193609867946396,1.1997019287112298,0.0,8.244603446617639,-6.017313386275069
-1.2914559420370395,-0.47211532074635976,0.0,-0.033156467376020515,1.2528201277868405
2.958717361281124,-2.4074304480788307,1.0,-2.2874632751864983,8.50027187549356
7.180692678008729,2.608435902887349,0.0,-4.3329124717537955,0.5988520704326348
-7.7191316629464595,6.00008860795478,0.0,-8.11688534037591,1.6036208911585792
8.469544608693099,-4.278936907638813,0.0,1.4947062113115361,-9.43736122610832
0.960746476465971,3.2535007818740684,0.0,-5.747249669370538,7.575061165464739
9.475028847160374,-2.661212605447954,1.0,3.4180305879332415,3.7026652168738003
-6.542895830469715,-4.526474291379621,1.0,-5.284686207152161,0.8541688626568948
-5.148059010562688,2.861299043576535,0.0,1.6059941198657768,-6.137058913729188
2.666542560523432,6.741315330932498,0.0,-9.253533030945738,9.016438238094725
4.498052794336093,1.1859232124050312,0.0,5.244011381417392,-4.23904143450666
-9.849998648439993,7.835263487118041,0.0,4.848957139577163,1.0640741231944695
-6.290240388529944,-5.343375107782187,0.0,-1.1188234606614404,-4.459903407575121
5.2332085915966005,-7.324252426594306,0.0,-2.044790253055126,1.3780627724528483
8.218635673408944,-7.596387851789377,0.0,-2.779848070304485,3.2946568136860144
-7.0255543760279355,-9.48222150706181,1.0,-1.77877073325849,-3.64517445553203
0.8931278991319029,8.590685643193982,0.0,-4.462707207153402,6.148985387691525
-7.50797654635125,9.707752576677976,1.0,-3.8792417670066737,-6.697629025460183
1.3418589492838802,-0.9069476670948529,1.0,-2.3553667501047677,2.9634017019397163
-9.125744825079112,-9.78102622323778,0.0,7.314258158402943,-1.1924238918375814
1.0636259302100726,2.4545620329405473,0.0,-5.880162309256944,7.475169884199897
6.302122513929753,-5.423911955382319,1.0,-6.707131737275434,-1.7234238521535143
7.908896612204824,6.876425373093692,1.0,8.286156224947838,0.9405251389034124
4.7382851707102365,-0.5549267057857872,0.0,2.052906637132077,4.512356529581929
-0.15752421249002602,-5.70665601433932,0.0,0.22437694008717202,-4.957300007624077
6.846817140779315,4.687955625841106,0.0,6.9395038722417155,6.601094615213267
5.154151354178751,3.694271939898533,0.0,6.833873162533703,9.828765765651735
-3.222607798045159,-3.5479113553622854,1.0,-7.497134599364754,5.372605631449353
-9.766142216969184,7.612384064295799,1.0,4.108469093779341,6.720805986567704
9.662088878678663,-6.144853938039018,1.0,5.208682005849727,-0.8200806272092258
-0.1616391711777112,9.215466194740618,1.0,0.5053292838538646,0.6361067992326852
8.84570204487154,-3.0222209301259095,1.0,0.1160362147057512,5.936797387041937
1.131213631378893,-9.44715089858845,1.0,8.12289402511512,7.214088107715007
0.48387142366513025,1.7374148846344397,0.0,4.645034615787896,5.292835160574857
0.23186124303671996,6.433751186540519,0.0,0.5065915345969891,1.476491318505646
-2.1002693607997642,-0.2763134741643629,1.0,-7.605083833611539,-0.9067837754599406
6.781655727479674,-6.241290312246313,0.0,-3.4061461901548817,-6.3315309827062904
-4.575168731204009,-0.787453489053501,0.0,2.360628022930495,8.34147029691892
-9.367642103326506,3.1539052399495304,1.0,-6.208063140547391,0.6113907180149152
-5.8060592413757846,9.712013838593741,0.0,5.434711237825173,2.011777354961353
-4.290073694999609,0.78835375185799,1.0,4.928354585798369,1.919171210439142
-3.9086107951598548,-7.34109385373965,0.0,-7.953771330206514,-8.853908536174176
-3.56137700092658,1.1909994779447501,1.0,-1.312571961672397,-1.9108699734209438
7.520793031139178,3.5081250570981446,0.0,-6.335972329427175,0.12566865292479434
1.5560108769089087,3.6047745380015996,0.0,-6.024751161663295,-0.21388037993947506
-5.139742626373389,-6.175499451512545,1.0,2.7249263732211695,-5.549304286895813
2.2348596330190595,-9.677203730495716,1.0,-3.0920286635028855,-9.33546495516454
6.434513603956681,5.511626931087365,1.0,5.889444076571845,3.2531615288151254
0.5529486294238399,-2.128413343562583,1.0,-8.377707410293347,8.742237785165024
6.324086954939013,4.88919437405748,1.0,-3.3454112243277674,2.310102850319769
-8.244705958142593,4.70016963884488,0.0,6.21281707599011,1.6060282336707399
3.911287396554675,0.5784974524752258,1.0,3.481882102825134,4.453292192119989
6.481658005772548,-4.20214089257211,1.0,-7.548201479369608,1.2856970323764845
9.511696574358862,-9.70022914926485,1.0,2.4607164617763395,-7.549034014088754
6.47159396084615,9.003867107328094,1.0,-7.965265792169383,6.975946639856929
-3.4526248587419905,4.732126423687292,1.0,-7.339084956994466,-6.462101983202695
-8.696388168226463,4.850541034104623,0.0,-3.709424171595453,5.883072311313642
-3.3754039136182445,3.151087166080039,0.0,5.410807704421776,6.832547779244415
-2.1913853139428046,9.06973469384663,1.0,-0.335575209413415,-7.435833802877951
-2.055012397843587,-0.39914537842297904,1.0,1.260302250216963,0.949420832073006
1.79561639102754,2.427618190373483,1.0,-9.729859951982661,6.146275916626781
-1.7181763231507379,-7.158219078051086,1.0,7.473982308519208,0.28645992454489466
4.3925257479031465,-2.9258773961217566,1.0,8.33096673357134,4.512834410076174
7.32811660328683,6.150926249958641,1.0,4.644394423573662,-3.38676757637918
-8.069679737733459,-5.304172217309726,1.0,-1.4772122359367543,9.893905039762473
4.3369228303112735,7.075397453783836,1.0,7.2859940995863575,3.7472140746865534
6.793742694964319,-5.908759426116211,1.0,-6.665538488940168,-2.244101251144965
-3.147974070465205,-0.5454340065460208,1.0,-2.148964902139692,0.10498127202162877
-1.8150425344888514,7.042652865477027,1.0,6.354477107673912,-0.9010060656787129
3.024432164225349,0.6526705154623276,1.0,5.903144020028384,-8.24407717325837
3.1804850847827275,2.8469905768927504,0.0,7.270825155745637,-0.7673657238590099
1.6063888561881328,5.349789534000331,0.0,-2.6097708954551297,-9.18431591857262
3.413584972908035,1.454276516975881,0.0,-8.834492248817266,6.9449115534716945
6.451507116039025,-9.416653532799096,0.0,-0.6476489954195799,9.379688820536785
2.782940162781456,5.610472390350438,0.0,-1.092811907208965,9.727771473199788
-7.178856096952105,9.919962874604394,1.0,8.242359781565177,-7.075667896889753
1.3774631771845396,-3.4223580236710944,0.0,0.12545768691403225,5.944329496673934
4.8087133124284005,5.114232407754471,1.0,-6.168170706960723,-7.575254469455405
6.486031155687527,9.482554473414446,1.0,6.961092495932128,-1.8891571821472795
6.9784446232143225,8.977372350936296,0.0,-5.340475564402025,8.936437229793945
-7.951598971593745,9.939624208753479,1.0,-3.5325333046145673,-6.988401842468326
-1.4200017323806886,0.0742517056342411,0.0,-8.491553338863211,1.1913418865291998
-0.9609238436739336,-7.28167516839642,0.0,-6.100982244609295,8.509082080946527
3.4437673956543176,-2.075789721925714,1.0,8.434943862946675,2.5112025666541467
-6.225076797301085,-8.863769477731552,0.0,8.050503560889709,7.904675492097859
-2.8817537546372556,-7.11382989348329,0.0,-3.2934676654331296,1.8025022065196676
-7.839874614141564,8.859038432267873,0.0,-6.915370394975165,-0.6603490777533967
2.1591319331381804,6.3553694773262315,1.0,-3.5958435353655016,-1.8103989593384195
-8.569624233028016,-2.585731950900076,1.0,4.0286171505356645,0.2556329238136392
2.675342258378887,-1.1724473879353265,0.0,-2.3602002426678563,5.838807187186903
2.9662184722389657,-3.4250201229848525,1.0,4.544920987239342,8.483770838904807
-7.0078122868015,-1.7465389859503304,1.0,-4.8450038382997445,-5.727087822561067
9.73803329052496,-2.719945723723889,0.0,-6.317251208626766,1.0656682375574675
9.66059894952549,-9.111287378605265,1.0,-7.726996925448635,-0.4579591937162064
-6.304989983062748,1.4675049072148898,0.0,-8.810416665525086,-9.177633239676302
1.8506326339689636,3.5974399614513803,1.0,-4.437743694610521,-1.5431889726928887
-9.958991974658279,-7.764162789509397,1.0,3.0680317428162933,2.520315988267022
-5.861798914050902,-7.250014885276812,0.0,-8.944920692725564,7.149143088891844
-9.658957402133748,-7.7663583716787805,1.0,8.40891671821931,8.160420148301654
-8.938492426733157,-9.015901484828397,1.0,-9.10152942311121,-6.308585378713653
-0.9362131085752434,9.109321046922172,0.0,-6.214557134798531,-3.3726154113613944
-6.858890992676709,-6.200665185047107,0.0,-8.352468975266225,1.9341750684208847
8.487220455647904,8.498866233521404,1.0,-6.141931034343877,-0.7349811559455226
-4.1324460952820585,-2.92984216075999,0.0,7.97990641856034,2.3466875395654814
-3.0250444491253514,-9.179524621428786,0.0,2.4612998365961687,-9.956741022052656
-4.2862681062210335,2.74117892899708,1.0,-0.24016271524487465,-6.52049048326284
9.90573716890826,1.6892430149364586,0.0,9.889284602879219,6.29470815607214
-3.526887600960224,-6.022102366596515,0.0,-5.770750704133125,-6.01236932208308
6.326096876522392,4.146114434331755,0.0,-8.66802784468229,9.71180394284293
-3.238348363665269,-9.42836633209149,1.0,-9.758969085536924,7.467016399644944
1.1872809600815604,5.029986442555799,0.0,8.331157164112458,-7.327396042463032
0.015049221332594342,2.7946915503177436,0.0,3.3928795780391923,-0.13787767589558086
-5.543211534020413,1.2152001524822786,0.0,-9.43799825765159,-1.349072028413632
5.925234846555776,-9.580755092983818,0.0,6.992846470024315,-2.5970385952925934
1.9334161195450115,-4.069757420935232,0.0,2.370787325808381,-1.2140722272426316
-1.9622983272397594,6.245580449477142,0.0,-3.0645965711271312,4.821163170165638
3.5900548045954306,-8.192802376824861,1.0,2.7113306260355774,3.9238125134195236
1.9589283999779088,9.825944901083211,1.0,-2.6909609045107246,-8.396915299411265
-1.8420357157465403,-2.934489415953694,1.0,-8.800892429146963,6.028760148434852
-2.917634081732876,-7.627481204908992,1.0,-7.2795635677854875,-1.214623145911581
0.9322399813851856,3.6869523299717564,0.0,5.210573500403946,-4.518455267587518
2.2603063970805177,5.243978697280669,0.0,-4.440129871571075,6.187796163706732
-2.6180237772023496,-2.9094195054845446,0.0,2.294663928364864,0.6856537693022968
-1.3482645423469073,4.580258827460437,0.0,-4.952202848009344,4.63056843467632
-6.063703029834846,-8.300032008126577,0.0,-0.02861656691147907,-5.200086837139304
0.4019038043034122,-7.788744684069744,1.0,-2.2958071049445294,9.97696383382129
5.048944510065228,8.45193770074377,1.0,3.3794114626013325,-5.487646259147175
8.734822870226655,4.575556303641498,1.0,-3.2387304598678623,5.909147994953729
-7.968667683978142,6.480838320907591,0.0,6.695624479554244,-2.9337590371413107
-8.297679989693478,-7.026750914277713,0.0,5.622357013322954,9.550422751738367
2.6869649215265596,2.0321200730954665,0.0,0.18026390526877378,1.2198463226452851
9.878178797564747,-3.647987047551087,1.0,-6.065243894284058,-8.292346124959021
6.239518335479705,7.655358165445172,1.0,2.136828499302803,5.213413729617347
-7.07043843219036,-2.1458821819672336,0.0,0.8059732782022593,7.429124484864346
3.7721984618602704,3.9966299319690037,0.0,4.279220428112861,5.741817433697431
5.698704743818201,9.726561406336515,1.0,0.5223520417596283,3.1034206566655502
3.090824075443262,-0.5629071933953078,0.0,-6.475086164110289,2.5369710821354303
6.1490022805152265,-9.741783718583758,0.0,4.789500121795848,0.8327817677607197
4.190905484111703,1.8009295870741937,0.0,-6.847754917612017,1.108916719293191
-8.477460069722982,9.610850370904856,0.0,1.7936323129346263,2.10660632168171
0.4521815505699234,-7.890723841909992,0.0,-4.571227700816096,-6.296849544734837
-0.1999371863540702,-5.800567699222645,1.0,-2.3434942630572237,1.536676886406239
8.626334353860152,-3.3357009497487073,1.0,-5.919144201969903,5.99476742768487
-3.6131909591402263,2.7157256254029445,1.0,9.64773667209371,7.011185254735164
5.360423097314495,2.2451944646177946,1.0,-6.5081383603626675,5.7176775217448785
8.15193228211681,4.173384204906046,0.0,1.889362706477586,5.552509284129787
-1.9660287910732137,-6.556146756911351,0.0,-2.6144301559719114,-8.975210532706646
7.109499049867122,9.11353081734443,1.0,-9.986219102963581,-6.066172799175993
-0.981181834047284,-9.314203604287314,1.0,5.893145834532948,6.331085489623071
1.3657674616667297,-3.1144428880741177,0.0,3.695255339790357,-3.2012567997410564
1.2269046757128788,1.6992616855809501,1.0,-8.616125730563791,9.251108302942889
5.92932678280035,1.3266895956055471,0.0,-0.6282915118487722,6.582307018027954
7.1191095320750755,2.498542427156183,1.0,-0.04385818501452121,-2.3835370015620416
-0.29653005842157576,-1.6265768145824246,1.0,7.580525592546998,-2.109266700098587
-1.4729370507792598,3.3229116843677247,0.0,-7.580451726645432,-2.386990033352909
1.657830995661854,-6.178446874433514,0.0,0.47553419343061876,1.8661596000688512
4.855587040254182,6.0744298602984586,0.0,3.7102847962416607,2.5835788882879136
-7.175886624485079,-3.856695161986967,1.0,0.9989517747139516,-8.702876732423846
-2.0516789915108413,5.581150113553871,1.0,5.9678148597723535,2.430868358612477
-4.261910740419996,-7.131142328221749,0.0,1.6895274981048551,-6.397372158297065
-4.176293355568134,0.05614714819994582,0.0,1.3405151142601834,2.3706959994563235
-0.9397964664000398,3.3871054350097864,0.0,6.899911225346212,3.7380722794398125
8.550710603787188,6.617842944415948,1.0,-2.0040535703652047,3.7775732475979407
-2.894254989461917,3.0261587163064956,0.0,4.512741408854268,4.917303321360148
-3.315029328186001,-7.462858786716526,1.0,-7.865360514475739,-3.3932640326189993
-7.001255574533715,-3.7803805223135134,1.0,4.093619225275262,-6.76217954913721
-8.981864715883896,7.551600695950768,0.0,6.562392665065765,-6.844273905072393
9.094761585784383,-4.22668585438712,0.0,-8.868597290369953,-8.67828508639683
-0.8835554016617344,1.7191467661543651,1.0,5.97808047723769,8.31350885269687
-7.76610254473778,-2.275081752576691,0.0,3.340387613584916,-4.095271276855426
-2.4769102067353117,0.5662352501133778,1.0,-8.053416462320303,-3.5739779220738566
8.287448407215898,0.02289041935131131,0.0,-5.417774769753956,0.5143649497293268
-8.19475070373079,-5.184424396899317,1.0,-0.4910385038322662,-1.4091389791737097
7.6223172915661905,6.5970422791407515,1.0,2.83784116184243,2.0163830970178704
8.918865024722628,-0.6601429358589872,1.0,-6.139807397415589,-1.7890489144156074
7.422391530935467,-1.798416314848307,1.0,-6.209256919712402,-7.721290898864492
0.7931202143571738,-0.24313857549178586,1.0,-5.078719119773987,0.962224133269336
2.3791275559301024,2.4948420828127045,1.0,-1.729577648648652,0.6026960639877128
2.543395948089259,4.571472222349726,1.0,-9.714565565192878,7.891926686455296
0.10709707670176805,-7.659861090250195,0.0,8.474398066880518,-8.807084275042957
-2.41684142148096,-2.2295688695277764,0.0,8.792208207262163,6.004353476140043
5.674390676988818,5.239620515402983,1.0,-6.965124679134311,5.921357492864463
-0.2678966696423615,-1.4742137048121045,0.0,-7.455746639255398,6.093093235619438
-3.786483808226368,2.931368188391531,1.0,-7.130141258479701,3.867847113448322
3.4051379994839515,-7.94206821155814,1.0,-3.9704009151296855,6.485427680536748
-9.337535127606218,4.6858955077613516,1.0,6.483598644565443,-5.180541924334541
-5.02157304400418,-4.052123558765275,0.0,-0.08415373089021294,-9.131064452738391
5.341382027385112,-1.1359614414855308,1.0,-1.911094233532042,-5.710677657369844
4.408540606307639,-1.162671739142997,1.0,4.171793067423879,9.48307811976833
-2.375264573313096,4.444276021540286,1.0,6.637573850653588,-1.8554621594618546
4.534875056235455,7.956258900383471,1.0,6.7819628732267105,-8.741527935678654
-4.0225784224057755,-4.979704093120983,0.0,5.323663633788163,8.700914097174142
2.6987985980360296,-1.5307552803503484,0.0,8.767386578134946,7.239554070999649
9.176479544640884,-1.363032346313167,1.0,-1.5247536416469778,1.8644277244661254
4.025421982187684,7.097745182729259,1.0,-5.8742777171058265,7.796260215631978
-1.4222107678678704,1.4292538388181626,1.0,3.5801083993942626,9.436795828310473
-0.11338313994050964,0.4226100437651308,1.0,-9.830673774408238,-7.1838962634467185
-5.330375615156977,7.350911357291189,0.0,8.387429722780123,2.8119605714520013
-7.2652996340895,-0.8449185694946593,1.0,9.232524997163761,1.9280764294235766
-7.365335536997389,-4.495230946783575,1.0,-2.855336620259674,3.0473281477977636
8.633958318621943,-3.2304547662135334,1.0,-9.047847934073063,3.2978353229404167
-0.4551102099873301,4.459549133597866,0.0,-5.729120197595677,-1.4623207713443698
1.6870914904757868,7.699216082937536,1.0,7.721333797007134,6.109232113562889
0.6015659003140694,9.50557109825613,1.0,-5.695156547884981,1.9286008340547767
6.8593629950688175,-4.28623912764992,1.0,-9.739762757009544,-6.698428370115243
-2.4869751864381424,2.369843170610185,0.0,9.85216170689504,-1.4699177189606232
9.710832850042493,-6.950645960721886,0.0,2.1521915318444425,-7.530011773806875
-6.006633007005709,-6.589809801905549,1.0,-3.1335389008324865,-9.469455002472213
0.5996671091515982,-6.149051299875068,0.0,-0.44926830744619295,-0.6870933695775534
4.84476934023734,-4.29607881507255,1.0,-2.8878333299627768,2.370323098702766
5.62793295161249,1.3157418166507568,1.0,-9.423630080989593,-8.690555359700877
6.324462253039471,-1.2319607810678797,1.0,-4.074946126090769,5.705790136096267
1.3049987283587168,9.933105790158937,1.0,-5.646076847697074,-3.902119707568459
-1.506788073079461,-9.43579151867886,0.0,6.987216196961018,-2.6246753325011563
-0.8970730386727244,-7.973471932014342,1.0,-8.431326204004435,-9.331956924591003
3.256751314237569,-5.592838721784881,0.0,7.01014729012412,-5.5689347245172165
-8.854424878001577,8.495331177749335,0.0,8.837044622696414,-7.14547259223637
6.8702152631385935,0.21533688997367406,0.0,6.553257790547125,-9.61583282427948
-8.41509210799569,8.561317873675755,0.0,8.649087487186474,-9.527282390701062
4.0639089183865735,-6.421282021623574,1.0,6.0346935381751905,5.832047591768211
8.100096269834928,1.2806155657171878,1.0,-3.07090900456714,-6.820169125003375
-7.1402405095619725,7.696202402686126,0.0,3.1312415249671375,-8.753179968626494
-8.705404965462941,-3.108837969038076,1.0,2.441997473645735,-4.404095025014132
8.049893853720299,-1.525936102810448,0.0,-6.4036874482836215,4.273106214244722
-5.701187635187996,1.9887806204781384,1.0,9.315583157104335,-5.4462484192691285
9.288631446644004,8.359174443568076,0.0,-8.793616243186293,8.85094912426031
4.7849422537306445,-2.1482782610126243,0.0,2.1740781827556983,5.244968825331551
-7.389314342303526,4.7156007598316485,1.0,8.176459246283969,-1.553477079339963
-8.055661879370486,6.648694181009077,1.0,-2.709859612209362,-1.0008721788462456
-5.160860711764674,5.296770191616684,0.0,2.5532403422192296,7.983132186607374
1.2452941373628477,-8.990631006686769,0.0,-3.577650092600024,9.410239464010871
-5.795940340497932,-7.7890140997421415,0.0,-3.8053590457349573,-7.275447509957102
-2.7786984027205186,-5.794581608575841,0.0,3.1355547579112084,-1.8332990026443774
5.344753564031105,8.927258929006697,0.0,3.2839722267918976,1.4857400392086753
0.03400335160829826,8.585821275209646,1.0,-3.722849819121228,2.856401696087902
-3.4790761084448256,0.8453466301120258,1.0,0.5424016206076558,5.0817272594767555
5.577438656500409,0.7479216391790917,1.0,7.821166611550932,7.212392289225388
-8.082299038193273,4.082886923756892,0.0,0.9384193343089784,1.454774235605914
-5.435938497864239,3.5098316211661107,0.0,3.1471756726490074,-6.72914905789777
3.8295399438454396,7.099960770631931,1.0,0.03490278948662606,3.500175182738662
-4.5336089869107425,-9.72515667280721,1.0,-5.290996061631832,-4.6125004964262555
1.742512722974535,5.551756833610197,0.0,0.05898013571071559,0.9743382332513306
-1.9402874987165717,8.51414552172723,0.0,4.33270115159859,-1.9817333779854316
-9.291299790616378,-6.852612736260191,0.0,1.2901826263375664,-5.763228633237929
0.11115115955669452,-8.259802944561976,1.0,-7.022425995265394,6.659585047685908
-9.657205816202483,4.123523908334015,1.0,-1.7999806349724032,5.255045074834113
9.339717015010983,-9.733559424856375,0.0,8.078308785145545,3.427909992043096
9.155575434080767,-1.4255157779342404,0.0,-3.8441492611055006,-4.39936150328732
5.999433977106301,-8.90894496794706,1.0,4.850543860231147,-8.37700737426558
6.817400562146201,-9.439986824720034,1.0,-0.552708519947771,8.568636220854831
-4.556204578440042,-4.471662164851542,0.0,2.010149584884795,5.753521469172412
4.992630339678797,6.5831329506697,1.0,-6.697437360274141,2.755028120450172
6.99248367606004,-5.381485281081204,1.0,-6.32445417095485,-6.723967287344747
-7.915961153402211,-7.301443468366198,1.0,9.565930910629284,-8.928812927718251
-4.181237186347815,4.256111857532211,1.0,6.781865208709455,-5.371097850530084
3.9875786915537255,8.68711655697457,0.0,7.047141793006052,-6.0839041691267255
4.5236812736966066,-8.528203173220234,1.0,5.445733335067063,6.73646991676118
0.006997191838113537,-7.819759392976195,0.0,-9.489793499592702,-3.436439325387113
-9.28670114124885,9.990681927787119,1.0,-1.9019592008727226,4.64473063784175
6.713639242280639,-4.047727875167326,1.0,-0.10112191798904391,-5.4064776900171925
9.570853151664455,-7.6709843644730675,1.0,-0.8388728169726694,-8.199682416439714
-6.481525310357865,9.935557163967225,0.0,-8.010507743021162,-9.788473687926766
-8.809155066786277,-3.884911948860738,1.0,0.34025273473171325,-3.1124722630957047
2.919984518396488,-0.9886748888530903,1.0,-2.8239158992724755,6.6692941171515585
0.25672533770751116,-9.77376887489968,1.0,-2.0711279959812146,1.9233049869460483
-4.398630201417804,-0.06590810266425251,1.0,0.7732361198167759,4.689568804699785
1.861101003793495,-5.136545989365883,1.0,7.830676380580986,6.52381557171087
-9.828102165916244,3.470678014788165,1.0,-6.439163902912409,-9.483591546121753
-3.457780781205127,1.7178962861654785,1.0,6.809436669188166,-0.41662921281965026
3.3446258306044108,9.74412320532846,0.0,8.970371412265123,-0.341388502704735
-8.372500735723973,0.2710130456080666,0.0,0.5927032891079911,5.5960111665785774
9.33389524423892,2.640704573698109,1.0,5.102287552602071,-7.602067592422133
-1.2023351774393003,7.282245852458708,0.0,7.304901115276657,-0.9505393560230111
2.759721793098704,-4.910685776730093,0.0,3.9433148330643206,-2.577994744873104
3.1106714737114807,-1.585250149505466,1.0,5.936565891613041,5.54729053218432
3.3577613405341378,-2.7870969608961627,1.0,3.262328443473848,6.568942135000018
4.350042718550995,6.152873510163612,1.0,5.6574016465414,8.649973005242082
9.879520485627488,-5.061689193565398,0.0,9.092163064999784,4.273172555058446
-7.506730836333082,4.5177200838006115,1.0,0.8628151556286561,1.3180479268168241
-7.1442882851752065,1.0834325003885716,0.0,-6.568328793190064,-7.795995493041281
5.467304511430182,6.406740996747903,0.0,-8.722203860027161,0.11051851082015673
2.526206167176749,-1.048955220819936,0.0,0.9006559768205964,3.2304965937813748
-9.346355270239851,-5.616262037651058,1.0,-5.485639709878889,5.842871311558131
3.211559170898351,5.135894281543402,0.0,-0.08384136398298381,4.449158570792926
4.91116735136867,-0.7089422672304764,1.0,7.384397972643512,-3.4319481215286984
-7.100618652733854,9.571200226845853,0.0,-1.2957519057698228,7.287163991339721
6.448273766335415,7.02324219550421,1.0,-6.1067500531492325,-4.449439335339691
-3.639916442434581,9.436690164837941,1.0,-7.961106293530726,-7.300081913768272
-2.1316879506217834,0.7254464068284392,1.0,-1.953196508617495,-9.93195774546525
-1.3528438352572287,-1.796495708680915,1.0,-2.143519211252536,-0.7810339383429472
8.39027699683453,2.7572722948165236,0.0,-4.928347273482503,1.3388807747047142
-2.9187941730500366,3.1316748048491387,1.0,-2.051622006420539,7.229841551975191
-7.85934565456889,-9.217486842697278,1.0,-1.9426146419156893,-8.331814277424206
-4.88223207768389,-6.162948543365998,0.0,9.419734157584653,-0.8346513985373427
3.014296738800974,7.546739676760918,1.0,-1.470356381420375,3.114722970182326
0.9265760784298962,3.8662089049648785,0.0,6.61847758941558,1.026357133008771
-3.847093014149734,-8.75989577785239,1.0,4.381805926011534,5.151392791564625
-4.724837893245056,6.284642381668316,1.0,-0.811045621720659,-7.385875167504832
-3.6354688788938194,-3.057204043644541,0.0,9.276904933697779,9.295012361694209
-7.786657965563222,-3.2142372659087215,1.0,-0.2636270797453317,1.298465735862301
7.221076538681974,6.30742492187855,0.0,0.46211620304625356,-6.22879072499924
-0.8790438269407694,5.24907045348791,0.0,-5.083947542195042,9.935842704044141
-5.480115704072013,9.250640087013323,0.0,4.2597962429502445,-9.102352333522752
3.4745854568920738,-1.6713236384359043,1.0,0.2123504273758936,-2.401970361714662
-9.641047123231406,6.154388135343737,0.0,-4.303614894198091,7.908549232281651
0.3197407821962237,9.66701872716466,0.0,4.2262251528528445,-8.199355642766609
-1.342472531070749,-1.1035388570880222,0.0,5.314104294126347,5.259999217344387
-4.914360741729573,9.40109957989791,1.0,2.52451291681329,-7.075814445317555
-1.8475743658932444,-7.0473857880242825,0.0,-5.072809641913967,-3.308484386453177
0.2800466598504503,5.474095061938549,1.0,-5.600285638942497,-8.92524758182091
-5.331901764545119,-8.521533849449781,1.0,-8.628525199006736,4.788817445899326
4.467275032815332,-3.3771092818845005,1.0,0.13431009836294194,9.646402549996271
-2.3831911909901997,8.693037099275081,0.0,-2.3423960828587287,0.03139928877576459
3.1855264522313576,-5.926766481000141,1.0,9.298738732520924,2.7320722719858477
-1.0057825518337324,0.6445706080298752,1.0,2.984836324964588,8.062777005082193
2.9703903450865337,9.701155522768733,1.0,0.7761375435238538,-7.039951456745848
3.804878167476849,-0.42174764386976094,0.0,-6.096074253938141,5.185259479223937
6.715974910088075,6.976949398717004,1.0,6.842878540356665,-0.3148317182574907
0.7178530383288244,7.921936632880929,1.0,8.567032722835673,2.7027922562448286
0.6895222508693344,-8.54180482720816,1.0,-9.778807112207279,6.341495073574595
-8.127303161871062,1.194244196130823,1.0,5.42749966315691,0.24107962464404054
-4.386501619543486,-3.0546459414868554,1.0,1.971715599790457,-7.842407827726136
4.206681666998744,-4.788287054242395,1.0,-8.216985326803792,-7.565473305580932
-5.89888185980068,2.660012708889381,1.0,-6.127301285506284,-3.6857439600728092
